"","neutral","calm","happy","sad","angry","fearful","disgust","surprised"
"193",56.3663743805605,51.8813018251485,58.5406934728716,50.5346540501556,84.7335677163735,80.6753631421061,72.1003163663473,65.8073556863474
"194",-7.46058315132081,-4.40132618066054,-8.34722282362185,-6.07109691994613,-11.3989743713186,-9.31376436596318,-8.40514232122529,-6.44692834541921
"195",-4.73929093248398,-1.04836321007566,-3.47483208118631,-0.881079460588949,-6.56860238691978,-4.58891925665077,-5.7673701077381,-2.74834818330627
"196",-2.86249078916185,0.616712622801646,-2.51280889883579,1.23390508578201,-4.3794661831624,-1.10807906452499,-5.82414456404219,-0.483414968314992
"197",-7.20502180687012,-2.5911554968059,-4.73579550997265,-4.39594631966009,-6.93480510683442,-2.84298495206241,-5.49471705514071,-4.54033196111266
"198",-3.58427959231033,-4.18389248968425,-5.55707253351914,-3.51894466281469,-5.88132620803906,-2.56471982773735,-4.95065246375062,-4.71848105381369
"199",-5.11069229616796,-2.66100618501256,-6.026690413731,-4.15985512941935,-8.54772787063051,-7.36993985639088,-8.32704851600784,-5.09289799944594
"200",-1.67229695595787,0.336706765567868,-1.04080650123226,-1.25260405404806,-1.97259222343829,-1.06497712549171,-1.65665550055627,-1.04138449891442
"201",-4.14351940684701,-0.236561515071485,-2.37674250153614,0.559741182384006,-2.30030450149606,1.49081482643518,-1.6699566654444,-0.803674626673295
"202",-3.00513907743808,1.57289883518468,0.63406879967728,-0.81738437713071,0.0614940026508023,0.901168369263635,-1.7405127114641,-0.273960222612673
"203",-3.54971013421193,-2.98620259142666,-5.2008506468209,-2.89552837319098,-3.26348590535122,-4.09315394687384,-4.84546148815786,-5.6982664591594
"204",-1.03783453095484,-1.47784044091164,-1.44509944179583,-0.989465491254909,0.0225670810084477,0.0509525749489562,-1.83701832223885,-0.817765643577935
"205",17.0478856747144,11.5280260563274,18.9709576900114,10.3769483603461,45.4750181120929,41.1629628753739,32.6188392400254,25.5807732390914
"206",-0.982691169621736,0.870076490908621,-1.93845944774417,-0.71791169329408,-4.97466098112633,-3.31956229355069,-1.66644749671522,-0.27226546719876
"207",-2.78325889956911,-0.229944054217132,-1.82871839180443,-0.429202444278918,-4.3417073541109,-3.8681800222396,-2.69290755849435,-1.79678652921689
"208",0.753586199088049,2.87196151273142,0.623368289829258,3.94407675702912,-1.30108605578769,-0.324799636328609,-2.88617632534372,2.43991350575644
"209",-4.03703354467248,1.54945055449035,0.000649936404601296,0.0618903390169795,-3.11699747941573,0.0251958519747163,-1.73298968948775,0.460097966578947
"210",-1.38051854183175,-1.59270256505538,-1.94451200226361,-0.382329896845433,-2.19659119131539,0.818475342059129,-0.975904089539072,-2.10207794400623
"211",-4.75301474370306,-1.85160369049918,-4.7113247104975,-2.22788991617788,-7.21004433959517,-5.09965620034368,-7.46879685265485,-2.74493902042873
"212",-1.38784912013418,-2.39349606533201,-3.54135519708025,-4.4641007180405,-4.87517657112171,-6.02926388741025,-5.61084771783863,-4.43355209068972
"213",-1.59674780280234,-2.91590099357271,-4.58277608747452,-0.598433088173334,-5.37573088013251,-2.37538066717522,-2.93482802682736,-2.25052135621726
"214",-1.53288856744015,1.60322200623561,1.33631852192608,-0.639641667609204,-1.72267455927911,1.36933909455827,-0.0780409157469582,2.31138620755841
"215",-2.69163646608543,1.09203753919658,-3.62929136803315,-0.332936419296405,-4.25266794518215,-2.91620459317249,-2.47075717683415,-4.13076605107105
"216",-1.5676400514837,0.351866913217161,1.6964251150056,0.736867012705303,-3.34584514637934,1.08017578670673,-2.43963643552289,3.62982374595465
"217",47.9926406205262,43.347952401783,50.1568486187917,42.1380415915261,76.2281538425082,72.2182038540616,63.435661873179,56.9533582702697
"218",-6.40102664365556,-3.38226411567588,-7.12968366220807,-5.12382629758939,-10.8125724654484,-8.56776087563458,-7.43206287394143,-5.05572771186554
"219",-4.98912353608868,-0.739605269152164,-3.51573090788077,-1.28665957138729,-6.93942860397826,-5.37327601760253,-4.96468498990517,-3.10244190437003
"220",-2.21047954015544,0.745090808298342,-2.45782054311302,1.80724628484212,-4.58665461671209,-2.76082686903927,-6.38826985753639,-0.449158990584308
"221",-5.90262033893455,0.537861419813011,-2.40827540378375,-1.26278159402005,-5.51842654847257,-1.9058219779416,-4.86841583702936,-1.26579297080352
"222",-3.09175317123708,-3.08373939812026,-4.27322723909936,-2.90648307716436,-4.09865956641992,-1.20566010300874,-2.97549954229482,-4.56628245443477
"223",-5.01696725780372,-2.47040323945756,-6.3548984113745,-2.53503381220505,-7.95256391809045,-5.18456356362307,-7.68512219615923,-3.78408196508334
"224",-2.42132885990015,-0.701017173052766,-2.99238455390535,-4.12889191578915,-4.67744709301341,-5.29760758757577,-5.72414603464139,-3.33485528113183
"225",-1.85575386761019,-0.916648740534294,-4.28033750596254,0.326325481945876,-3.94647698707963,-1.48509577561491,-2.24907825961498,-2.76718091530987
"226",-2.323963406602,2.99197083213616,2.88586317903266,1.75915716508723,0.545680926892638,4.86202947922596,0.773648130288477,4.78946121245929
"227",-3.54001145178583,2.1212629414649,-3.13435772713918,-0.617272775417312,-1.57154694568575,-1.56867140010237,-2.31797111838133,-4.77655134821874
"228",-3.09744568394463,1.24441131055752,-0.0903773602832211,1.70439241056657,0.560544311302561,1.18546799753929,-3.54629505665667,1.90057894717093
"229",16.2282262735463,11.5835380548031,18.3924342718117,10.3736272445462,44.4637394955282,40.4537895070817,31.671247526199,25.1889439232897
"230",-1.94610703023742,1.07265549774226,-2.67476404878993,-0.668906684171254,-6.3576528520303,-4.11284126221644,-2.97714326052329,-0.600808098447406
"231",-4.98912353608868,-0.739605269152158,-3.51573090788077,-1.28665957138728,-6.93942860397825,-5.37327601760252,-4.96468498990517,-3.10244190437002
"232",-1.25555041257529,1.70001993587849,-1.50289141553287,2.76217541242227,-3.63172548913194,-1.80589774145911,-5.43334072995624,0.505770136995843
"233",-5.90262033893454,0.537861419813017,-2.40827540378374,-1.26278159402004,-5.51842654847256,-1.9058219779416,-4.86841583702936,-1.26579297080352
"234",-2.62664300590775,-2.61862923279093,-3.80811707377003,-2.44137291183502,-3.63354940109059,-0.740549937679412,-2.51038937696548,-4.10117228910544
"235",-5.01696725780371,-2.47040323945755,-6.35489841137449,-2.53503381220503,-7.95256391809043,-5.18456356362306,-7.68512219615922,-3.78408196508332
"236",-2.13281839434069,-0.412506707493305,-2.70387408834589,-3.84038145022969,-4.38893662745395,-5.00909712201631,-5.43563556908193,-3.04634481557236
"237",-1.85575386761016,-0.916648740534257,-4.2803375059625,0.326325481945913,-3.94647698707959,-1.48509577561487,-2.24907825961494,-2.76718091530983
"238",-2.12284016529265,3.19309407344551,3.08698642034201,1.96028040639659,0.74680416820199,5.06315272053531,0.974771371597829,4.99058445376864
"239",-3.54001145178582,2.12126294146492,-3.13435772713917,-0.617272775417296,-1.57154694568573,-1.56867140010235,-2.31797111838132,-4.77655134821873
"240",-2.94736013399813,1.39449686050402,0.0597081896632815,1.85447796051307,0.710629861249064,1.3355535474858,-3.39620950671016,2.05066449711743
"241",56.8920012778948,50.6630058664096,63.7858907540437,59.4095370881925,86.7359333888687,83.5836464261122,69.2709225387161,70.5225536375276
"242",-7.87198594389259,-5.98971725406991,-6.80471635625848,-6.95066150408755,-12.0287276325752,-9.07730087443238,-10.599107724107,-7.16448879529877
"243",-4.39177360299817,-2.10815483418475,-5.15092326458413,-2.53589883522736,-5.99672875420664,-7.30081617228235,-5.05796225711794,-2.94270022629015
"244",-2.19240209323606,0.183770123460391,-0.789601464088074,-0.635013828426163,-3.86475000050584,-2.99342587608836,-5.15269535402137,-1.27141758147865
"245",-6.99888138901014,-3.31269838239299,-3.5687353609294,-5.82714097371404,-6.14836461728907,-4.56232942103631,-6.89684582488372,-5.59415072660441
"246",-3.09946501918041,-3.92486266951809,-4.98077497691846,-5.82681196580093,-5.33753594859302,-7.24664929491424,-6.45949859216621,-4.1971910613471
"247",-5.14564239247017,-3.37886994659219,-5.30728991595092,-5.30767144888702,-7.43373706676038,-9.91211295765563,-6.78710435582887,-5.91831902376539
"248",-1.71180440061678,-0.129971040334736,-0.632823011490943,-2.8289272619863,-3.4229774079044,-2.64233055251982,-0.608906976694948,-2.06302914374242
"249",-4.45813737076593,-0.20266702033964,-0.42244387859431,-0.0930983030194962,-1.79677334874156,-0.563235713729353,-2.06554023450045,-1.52076055999692
"250",-2.29852615433576,1.01040426129817,0.246868165482363,0.291656966954966,0.252122240852285,-1.14015923510659,-1.48196386221774,-0.631909179344513
"251",-2.97394532486397,-3.54904462021394,-6.4193347256151,-4.27039395700381,-5.27764265985631,-5.08144286396709,-4.64734826437414,-5.64445041248656
"252",-0.556277025862859,-1.27182806316708,-1.08325029571247,-1.06919461318415,-1.83184379079839,-0.502209010610261,-1.4226967276312,-1.5887505356388
"253",17.5504689932769,10.7023126911732,23.8093404883258,19.4795896412463,47.6334826260867,44.1010331196158,30.0160506971546,30.4968332452967
"254",-1.56701469730877,-0.259812962351833,-0.400720773954703,-0.665945119642563,-5.13607344721631,-2.49584009542418,-3.76669984109518,-0.928908654877868
"255",-2.70561562444488,-1.10499955945555,-3.98738787420598,-1.18941952121271,-3.64967753388787,-5.43466727663688,-2.38623358880321,-1.33376358291148
"256",1.17597214221699,2.35534687268094,1.45598502554864,3.08746568923905,-0.752434141911214,-0.692447766764045,-1.1462756862923,1.89009594418662
"257",-3.92195455959192,0.504343426645463,0.651308375412783,0.202883382734078,-2.28929100706106,0.686131960286165,-2.37277675779428,-0.894906329175335
"258",-0.999695673501486,-1.34051508473291,-2.1867535276058,-2.46722875288245,-1.83762733606172,-1.99086363296149,-3.72768531065699,-1.14652159351125
"259",-4.24917283263462,-2.53478392890285,-3.73995944802654,-1.90368543386679,-4.80269936283812,-7.32772561256005,-7.90930027581676,-3.25331480518401
"260",-0.776101875644202,-3.09267792265267,-4.85904424842959,-6.6630451373419,-6.47592755462908,-7.74919305263098,-3.80736079231236,-4.67968945768038
"261",-2.4970978158547,-2.40021416048579,-3.08106720038846,-2.9410216688177,-4.97187109954405,-3.82760624356324,-2.82362776004562,-3.42042995664955
"262",-1.41919064396663,2.00351365313713,4.04722189395494,0.514823786028369,-0.11562784508324,-1.03798330004116,-0.134827380853405,1.83919467314689
"263",-3.10723835594265,0.335251706517024,-3.64139015538362,-3.25949176735424,-3.68591821628532,-4.98345012495341,-2.5425211059775,-3.61608304512743
"264",-1.77831489238621,-0.0381413152690352,2.84575530549522,2.69321723431527,0.400850060462307,-1.91082603899408,-2.2795696859922,2.19932439288604
"265",48.575239676633,42.3290004016873,54.8555548612224,50.9509093570892,78.4569679840702,74.8071833304602,60.9043295441392,61.8009105692884
"266",-6.90633320960751,-4.75650478761395,-5.46705080243429,-5.41202138613983,-10.9125230491763,-8.11227554264292,-9.55197450357253,-5.93291209683902
"267",-4.85264601298801,-1.893691531099,-5.56037709167374,-2.53833321382385,-6.16759302567436,-7.63426248860746,-4.99373727328223,-3.00380265468819
"268",-1.63813559024547,0.224995063760654,-1.75179112118082,0.0762365069016367,-4.09796052399789,-4.67732251001044,-4.93218912592134,-1.10048581856284
"269",-5.7025808739454,-0.55000508620827,-1.15877973052747,-1.6713296180231,-4.74074783523935,-2.46737888693044,-5.2855630185556,-3.04788414082597
"270",-2.73756948305337,-2.87485594838629,-4.38079642926038,-5.88004361512773,-4.62490987246406,-5.04979344530417,-5.37768809796948,-4.04311754226081
"271",-4.93519388398406,-2.78411056597208,-4.66948596618502,-3.25989426017542,-5.79939622691856,-8.77237844384914,-8.08362399304711,-4.49864460341872
"272",-1.89552936400645,-1.49323575399713,-3.15602427532415,-5.58219734188636,-5.83180713809965,-8.03853942314136,-3.25184174965096,-4.15426709473102
"273",-2.90267135291422,-0.851955824092554,-3.22599125624216,-2.97340583582759,-4.55414627541632,-3.38871912708246,-1.59683194196486,-3.96432720189402
"274",-2.31853907482552,3.270771967551,5.88591427771702,3.98614031786572,2.24648598124652,1.94358023046448,0.523608391952469,3.30679206001614
"275",-3.21684006008371,1.14525876118927,-3.66292130324209,-3.04231568039734,-2.88239991070229,-3.66543270069664,-2.87601197791259,-4.12227364101089
"276",-2.56896092676611,0.197315683647953,-0.808218668832029,2.63799596816101,-0.630097925762364,-1.02717676018682,-1.54035443530233,-0.377104168412614
"277",16.8108253296531,10.5645860547074,23.0911405142424,19.1864950101093,46.6925536370903,43.0427689834803,29.1399151971592,30.0364962223084
"278",-2.45141359618938,-0.30158517419581,-1.01213118901615,-0.957101772721697,-6.45760343575817,-3.65735592922478,-5.09705489015439,-1.47799248342088
"279",-4.852646012988,-1.89369153109899,-5.56037709167373,-2.53833321382384,-6.16759302567436,-7.63426248860746,-4.99373727328223,-3.00380265468818
"280",-0.683206462665317,1.17992419134081,-0.796861993600671,1.03116563448179,-3.14303139641774,-3.72239338243029,-3.97725999834119,-0.14555669098269
"281",-5.70258087394539,-0.550005086208264,-1.15877973052746,-1.6713296180231,-4.74074783523934,-2.46737888693043,-5.28556301855559,-3.04788414082597
"282",-2.27245931772404,-2.40974578305696,-3.91568626393105,-5.4149334497984,-4.15979970713473,-4.58468327997484,-4.91257793264015,-3.57800737693148
"283",-4.93519388398405,-2.78411056597207,-4.66948596618501,-3.25989426017541,-5.79939622691855,-8.77237844384912,-8.0836239930471,-4.49864460341871
"284",-1.60701889844698,-1.20472528843767,-2.86751380976469,-5.2936868763269,-5.54329667254019,-7.7500289575819,-2.9633312840915,-3.86575662917156
"285",-2.90267135291418,-0.851955824092517,-3.22599125624212,-2.97340583582756,-4.55414627541629,-3.38871912708242,-1.59683194196483,-3.96432720189398
"286",-2.11741583351616,3.47189520886035,6.08703751902637,4.18726355917508,2.44760922255587,2.14470347177384,0.724731633261821,3.50791530132549
"287",-3.21684006008369,1.14525876118928,-3.66292130324207,-3.04231568039733,-2.88239991070228,-3.66543270069663,-2.87601197791258,-4.12227364101087
"288",-2.41887537681961,0.347401233594456,-0.658133118885526,2.78808151810752,-0.480012375815862,-0.877091210240314,-1.39026888535583,-0.227018618466111
"289",57.979842401587,52.0507434212857,66.8186549274563,59.5459574095385,82.8157425705688,89.5730159836141,68.5063195711402,67.3764704053753
"290",-7.32911754080045,-6.46160632805323,-8.56521845993667,-6.55818906359399,-13.0562150557886,-9.79791747430223,-6.59988929570912,-7.25989625462168
"291",-4.27236723907229,-1.15997597307325,-2.77094621401862,-2.29574340714961,-5.42881731716654,-6.02216017738786,-1.0216432800142,-2.31970570214748
"292",-3.11558045217606,-1.11555206451434,-1.05574064664325,-0.085101550791403,-2.84662533268153,-3.49603471439487,-4.9134963754156,-1.05496361435688
"293",-6.7089371648904,-2.42903062522818,-4.64824908842432,-6.43128298770902,-6.47978707974704,-5.43489167544985,-4.99557497727913,-5.74151869567446
"294",-3.62038377992918,-3.58713784169626,-3.62169425446832,-5.31330822184307,-5.12716464320199,-4.50061089340842,-4.30137669587606,-3.82217476413395
"295",-5.74577673289952,-3.93220912063231,-5.59998204800035,-6.04973237402775,-7.86555680780684,-10.8279532467574,-7.8022254707234,-5.29323404227569
"296",-1.35572327368299,-0.430794692421381,-1.1652693856448,-2.54158974495456,-2.83500854652044,-3.66778827884686,-1.09498972797679,-2.33992715030432
"297",-3.87616582345487,-0.0377892222748242,0.588499453982681,1.04439848928967,-1.7505546861771,-1.18512511336351,-3.29085678435384,0.253222689998586
"298",-2.6893888124258,1.32535236862017,0.434408194609458,0.0686379157130786,-0.678561368320756,-1.00893127800506,-3.05952930838396,-1.36591652027788
"299",-3.3704456266072,-3.82389241009287,-5.255106963448,-4.50724764706317,-4.94197515121154,-5.64301951409634,-3.92913116963196,-4.82334680333184
"300",-0.911469481407705,-1.90507588585501,-0.793875385777072,-0.831836792718499,-0.452427259277903,-1.03070786836153,-3.06086150991502,-1.77458578765137
"301",18.5602137403411,11.9771892279001,26.8660345194527,19.2774809103263,44.0560094508249,50.2486486520135,28.4967956314006,27.4527159415965
"302",-0.896577300192457,-0.665850887444684,-2.19785034082261,-0.290280775516993,-6.11650671157571,-3.22183825973184,-0.45799351484375,-0.843377719554531
